[ 1] local::disk.partitions.write["vdb1"]
[ 2] local::disk.partitions.write_bytes["vdb1"]
[ 3] local::disk.partitions.read["vdb1"]
[ 4] local::disk.partitions.read_bytes["vdb1"]
[ 5] local::filesys.used["/dev/vdb1"]
[ 6] local::filesys.usedfiles["/dev/vdb1"]

             Column,     1,     2,     3,     4,     5,     6
2020-08-10 00:26:33, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:26:34, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:26:35, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:26:36, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:26:37, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:26:38, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:26:39, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:26:40, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:26:41, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:26:42, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:26:43, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:26:44, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:26:45, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:26:46, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:26:47, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:26:48, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:26:49, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:26:50, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:26:51, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:26:52, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:26:53, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:26:54, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:26:55, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:26:56, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:26:57, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:26:58, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:26:59, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:27:00, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:27:01, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:27:02, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:27:03, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:27:04, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:27:05, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:27:06, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:27:07, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:27:08, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:27:09, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:27:10, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:27:11, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:27:12, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:27:13, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:27:14, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:27:15, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:27:16, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:27:17, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:27:18, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:27:19, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:27:20, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:27:21, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:27:22, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:27:23, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:27:24, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:27:25, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:27:26, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:27:27, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:27:28, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:27:29, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:27:30, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:27:31, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:27:32, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:27:33, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:27:34, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:27:35, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:27:36, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:27:37, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:27:38, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:27:39, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:27:40, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:27:41, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:27:42, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:27:43, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:27:44, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:27:45, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:27:46, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:27:47, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:27:48, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:27:49, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:27:50, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:27:51, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:27:52, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:27:53, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:27:54, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:27:55, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:27:56, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:27:57, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:27:58, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:27:59, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:28:00, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:28:01, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:28:02, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:28:03, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:28:04, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:28:05, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:28:06, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:28:07, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:28:08, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:28:09, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:28:10, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:28:11, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:28:12, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:28:13, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:28:14, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:28:15, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:28:16, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:28:17, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:28:18, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:28:19, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:28:20, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:28:21, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:28:22, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:28:23, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:28:24, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:28:25, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:28:26, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:28:27, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:28:28, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:28:29, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:28:30, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:28:31, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:28:32, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:28:33, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:28:34, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:28:35, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:28:36, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:28:37, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:28:38, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:28:39, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:28:40, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:28:41, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:28:42, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:28:43, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:28:44, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:28:45, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:28:46, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:28:47, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:28:48, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:28:49, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:28:50, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:28:51, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:28:52, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:28:53, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:28:54, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:28:55, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:28:56, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:28:57, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:28:58, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:28:59, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:29:00, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:29:01, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:29:02, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:29:03, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:29:04, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:29:05, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:29:06, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:29:07, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:29:08, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:29:09, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:29:10, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:29:11, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:29:12, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:29:13, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:29:14, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:29:15, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:29:16, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:29:17, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:29:18, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:29:19, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:29:20, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:29:21, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:29:22, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:29:23, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:29:24, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:29:25, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:29:26, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:29:27, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:29:28, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:29:29, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:29:30, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:29:31, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:29:32, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:29:33, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:29:34, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:29:35, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:29:36, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:29:37, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:29:38, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:29:39, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:29:40, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:29:41, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:29:42, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:29:43, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:29:44, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:29:45, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:29:46, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:29:47, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:29:48, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:29:49, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:29:50, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:29:51, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:29:52, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:29:53, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:29:54, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:29:55, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:29:56, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:29:57, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:29:58, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:29:59, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:30:00, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:30:01, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:30:02, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:30:03, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:30:04, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:30:05, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:30:06, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:30:07, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:30:08, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:30:09, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:30:10, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:30:11, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:30:12, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:30:13, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:30:14, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:30:15, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:30:16, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:30:17, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:30:18, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:30:19, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:30:20, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:30:21, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:30:22, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:30:23, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:30:24, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:30:25, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:30:26, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:30:27, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:30:28, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:30:29, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:30:30, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:30:31, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:30:32, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:30:33, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:30:34, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:30:35, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:30:36, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:30:37, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:30:38, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 00:30:39, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
