[ 1] local::disk.partitions.write["vdb1"]
[ 2] local::disk.partitions.write_bytes["vdb1"]
[ 3] local::disk.partitions.read["vdb1"]
[ 4] local::disk.partitions.read_bytes["vdb1"]
[ 5] local::filesys.used["/dev/vdb1"]
[ 6] local::filesys.usedfiles["/dev/vdb1"]

             Column,     1,     2,     3,     4,     5,     6
             Source,local:,local:,local:,local:,local:,local:
             Metric, write,_bytes,  read,_bytes,  used,dfiles
               Inst,  vdb1,  vdb1,  vdb1,  vdb1,/dev/v,/dev/v
              Units,   c/s,   b/s,   c/s,   b/s,     b,  none
2020-08-09 22:02:03,     ?,     ?,     ?,     ?,66.42M,26.00 
2020-08-09 22:02:04, 0.00 , 0.00 , 0.00 , 0.00 ,66.42M,26.00 
2020-08-09 22:02:05, 0.00 , 0.00 , 0.00 , 0.00 ,66.42M,26.00 
2020-08-09 22:02:06, 0.00 , 0.00 , 0.00 , 0.00 ,66.42M,26.00 
2020-08-09 22:02:33,0.000000,0.000000,0.000000,0.0,69667389.44,30.0,0
2020-08-09 22:02:34,8.990000,41912.320000,0.000000,0.0,69667389.44,30.0,5
2020-08-09 22:02:35,0.000000,0.000000,0.000000,0.0,69667389.44,30.0,0
2020-08-09 22:02:36,0.000000,0.000000,0.000000,0.0,69667389.44,30.0,0
2020-08-09 22:02:37,0.000000,0.000000,0.000000,0.0,69667389.44,30.0,0
2020-08-09 22:02:38,0.000000,0.000000,0.000000,0.0,69667389.44,30.0,0
2020-08-09 22:02:39,0.000000,0.000000,0.000000,0.0,69667389.44,30.0,0
2020-08-09 22:02:40,0.000000,0.000000,0.000000,0.0,69667389.44,30.0,0
2020-08-09 22:02:41,0.000000,0.000000,0.000000,0.0,69667389.44,30.0,0
2020-08-09 22:02:42,0.000000,0.000000,0.000000,0.0,69667389.44,30.0,0
2020-08-09 22:02:43,0.000000,0.000000,0.000000,0.0,69667389.44,30.0,0
2020-08-09 22:02:44,0.000000,0.000000,0.000000,0.0,69667389.44,30.0,0
2020-08-09 22:02:45,0.000000,0.000000,0.000000,0.0,69667389.44,30.0,0
2020-08-09 22:02:46,0.000000,0.000000,0.000000,0.0,69667389.44,30.0,0
2020-08-09 22:02:47,0.000000,0.000000,0.000000,0.0,69667389.44,30.0,0
2020-08-09 22:02:48,0.000000,0.000000,0.000000,0.0,69667389.44,30.0,0
2020-08-09 22:02:49,0.000000,0.000000,0.000000,0.0,69667389.44,30.0,0
2020-08-09 22:02:50,0.000000,0.000000,0.000000,0.0,69667389.44,30.0,0
2020-08-09 22:02:51,0.000000,0.000000,0.000000,0.0,69667389.44,30.0,0
2020-08-09 22:02:52,0.000000,0.000000,0.000000,0.0,69667389.44,30.0,0
2020-08-09 22:02:53,0.000000,0.000000,0.000000,0.0,69667389.44,30.0,0
2020-08-09 22:02:54,0.000000,0.000000,0.000000,0.0,69667389.44,30.0,0
2020-08-09 22:02:55,0.000000,0.000000,0.000000,0.0,69667389.44,30.0,0
2020-08-09 22:02:56,0.000000,0.000000,0.000000,0.0,69667389.44,30.0,0
2020-08-09 22:02:57,0.000000,0.000000,0.000000,0.0,69667389.44,30.0,0
2020-08-09 22:02:58,0.000000,0.000000,0.000000,0.0,69667389.44,30.0,0
2020-08-09 22:02:59,0.000000,0.000000,0.000000,0.0,69667389.44,30.0,0
2020-08-09 22:03:00,0.000000,0.000000,0.000000,0.0,69667389.44,30.0,0
2020-08-09 22:03:01,0.000000,0.000000,0.000000,0.0,69667389.44,30.0,0
2020-08-09 22:03:02,0.000000,0.000000,0.000000,0.0,69667389.44,30.0,0
2020-08-09 22:03:03,0.000000,0.000000,0.000000,0.0,69667389.44,30.0,0
2020-08-09 22:03:04,0.000000,0.000000,0.000000,0.0,69667389.44,30.0,0
2020-08-09 22:03:05,0.000000,0.000000,0.000000,0.0,69667389.44,30.0,0
2020-08-09 22:03:06,0.000000,0.000000,0.000000,0.0,69667389.44,30.0,0
2020-08-09 22:03:07,0.000000,0.000000,0.000000,0.0,69667389.44,30.0,0
2020-08-09 22:03:08,0.000000,0.000000,0.000000,0.0,69667389.44,30.0,0
2020-08-09 22:03:09,0.000000,0.000000,0.000000,0.0,69667389.44,30.0,0
2020-08-09 22:03:10,0.000000,0.000000,0.000000,0.0,69667389.44,30.0,0
2020-08-09 22:03:11,0.000000,0.000000,0.000000,0.0,69667389.44,30.0,0
2020-08-09 22:03:12,0.000000,0.000000,0.000000,0.0,69667389.44,30.0,0
2020-08-09 22:03:13,0.000000,0.000000,0.000000,0.0,69667389.44,30.0,0
2020-08-09 22:03:14,0.000000,0.000000,0.000000,0.0,69667389.44,30.0,0
2020-08-09 22:03:15,0.000000,0.000000,0.000000,0.0,69667389.44,30.0,0
2020-08-09 22:03:16,0.000000,0.000000,0.000000,0.0,69667389.44,30.0,0
2020-08-09 22:03:17,0.000000,0.000000,0.000000,0.0,69667389.44,30.0,0
2020-08-09 22:03:18,0.000000,0.000000,0.000000,0.0,69667389.44,30.0,0
2020-08-09 22:03:19,0.000000,0.000000,0.000000,0.0,69667389.44,30.0,0
2020-08-09 22:03:20,0.000000,0.000000,0.000000,0.0,69667389.44,30.0,0
2020-08-09 22:03:21,0.000000,0.000000,0.000000,0.0,69667389.44,30.0,0
2020-08-09 22:03:22,0.000000,0.000000,0.000000,0.0,69667389.44,30.0,0
2020-08-09 22:03:23,0.000000,0.000000,0.000000,0.0,69667389.44,30.0,0
2020-08-09 22:03:24,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:03:25,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:03:26,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:03:27,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:03:28,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:03:29,5.000000,50309.120000,0.000000,0.0,69677875.2,33.0,55
2020-08-09 22:03:30,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:03:31,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:03:32,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:03:33,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:03:34,6.000000,29368.320000,0.000000,0.0,69677875.2,33.0,5
2020-08-09 22:03:35,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:03:36,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:03:37,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:03:38,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:03:39,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:03:40,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:03:41,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:03:42,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:03:43,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:03:44,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:03:45,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:03:46,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:03:47,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:03:48,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:03:49,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:03:50,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:03:51,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:03:52,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:03:53,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:03:54,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:03:55,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:03:56,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:03:57,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:03:58,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:03:59,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:04:00,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:04:01,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:04:02,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:04:03,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:04:04,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:04:05,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:04:06,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:04:07,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:04:08,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:04:09,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:04:10,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:04:11,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:04:12,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:04:13,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:04:14,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:04:15,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:04:16,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:04:17,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:04:18,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:04:19,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:04:20,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:04:21,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:04:22,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:04:23,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:04:24,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:04:25,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:04:26,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:04:27,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:04:28,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:04:29,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:04:30,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:04:31,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:04:32,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:04:33,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:04:34,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:04:35,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:04:36,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:04:37,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:04:38,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:04:39,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:04:40,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:04:41,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:04:42,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:04:43,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:04:44,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:04:45,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:04:46,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:04:47,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:04:48,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:04:49,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:04:50,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:04:51,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:04:52,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:04:53,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:04:54,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:04:55,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:04:56,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:04:57,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:04:58,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:04:59,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:05:00,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:05:01,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:05:02,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:05:03,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:05:04,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:05:05,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:05:06,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:05:07,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:05:08,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:05:09,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:05:10,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:05:11,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:05:12,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:05:13,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:05:14,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:05:15,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:05:16,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:05:17,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:05:18,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:05:19,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:05:20,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:05:21,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:05:22,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:05:23,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:05:24,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:05:25,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:05:26,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:05:27,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:05:28,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:05:29,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:05:30,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:05:31,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:05:32,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:05:33,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:05:34,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:05:35,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:05:36,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:05:37,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:05:38,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:05:39,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:05:40,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:05:41,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:05:42,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:05:43,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:05:44,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:05:45,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:05:46,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:05:47,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:05:48,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:05:49,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:05:50,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:05:51,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:05:52,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:05:53,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:05:54,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:05:55,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:05:56,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:05:57,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:05:58,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:05:59,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:06:00,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:06:01,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:06:02,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:06:03,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:06:04,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:06:05,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:06:06,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:06:07,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:06:08,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:06:09,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:06:10,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:06:11,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:06:12,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:06:13,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:06:14,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:06:15,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:06:16,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:06:17,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:06:18,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:06:19,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:06:20,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:06:21,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:06:22,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:06:23,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:06:24,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:06:25,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:06:26,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:06:27,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:06:28,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:06:29,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:06:30,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:06:31,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:06:32,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:06:33,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:06:34,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:06:35,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:06:36,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:06:37,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:06:38,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:06:39,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:06:40,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:06:41,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:06:42,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:06:43,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:06:44,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:06:45,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:06:46,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:06:47,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:06:48,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:06:49,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:06:50,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:06:51,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:06:52,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:06:53,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:06:54,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:06:55,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:06:56,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:06:57,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:06:58,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:06:59,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:07:00,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:07:01,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
2020-08-09 22:07:02,0.000000,0.000000,0.000000,0.0,69677875.2,33.0,0
