[ 1] local::disk.partitions.write["vdb1"]
[ 2] local::disk.partitions.write_bytes["vdb1"]
[ 3] local::disk.partitions.read["vdb1"]
[ 4] local::disk.partitions.read_bytes["vdb1"]
[ 5] local::filesys.used["/dev/vdb1"]
[ 6] local::filesys.usedfiles["/dev/vdb1"]

             Column,     1,     2,     3,     4,     5,     6
2020-08-10 03:09:46, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:09:47, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:09:48, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:09:49, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:09:50, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:09:51, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:09:52, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:09:53, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:09:54, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:09:55, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:09:56, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:09:57, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:09:58, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:09:59, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:10:00, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:10:01, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:10:02, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:10:03, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:10:04, 2.00 , 8.19K, 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:10:05, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:10:06, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:10:07, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:10:08, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:10:09, 8.00 ,45.03K, 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:10:10, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:10:11, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:10:12, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:10:13, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:10:14, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:10:15, 1.00 , 4.09K, 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:10:16, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:10:17, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:10:18, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:10:19, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:10:20, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:10:21, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:10:22, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:10:23, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:10:24, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:10:25, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:10:26, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:10:27, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:10:28, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:10:29, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:10:30, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:10:31, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:10:32, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:10:33, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:10:34, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:10:35, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:10:36, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:10:37, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:10:38, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:10:39, 8.00 ,53.23K, 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:10:40, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:10:41, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:10:42, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:10:43, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:10:44, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:10:45, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:10:46, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:10:47, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:10:48, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:10:49, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:10:50, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:10:51, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:10:52, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:10:53, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:10:54, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:10:55, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:10:56, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:10:57, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:10:58, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:10:59, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:11:00, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:11:01, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:11:02, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:11:03, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:11:04, 2.00 , 8.20K, 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:11:05, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:11:06, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:11:07, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:11:08, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:11:09, 3.00 ,24.56K, 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:11:10, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:11:11, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:11:12, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:11:13, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:11:14, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:11:15, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:11:16, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:11:17, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:11:18, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:11:19, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:11:20, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:11:21, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:11:22, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:11:23, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:11:24, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:11:25, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:11:26, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:11:27, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:11:28, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:11:29, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:11:30, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:11:31, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:11:32, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:11:33, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:11:34, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:11:35, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:11:36, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:11:37, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:11:38, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:11:39, 3.00 ,12.29K, 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:11:40, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:11:41, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:11:42, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:11:43, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:11:44, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:11:45, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:11:46, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:11:47, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:11:48, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:11:49, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:11:50, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:11:51, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:11:52, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:11:53, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:11:54, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:11:55, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:11:56, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:11:57, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:11:58, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:11:59, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:12:00, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:12:01, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:12:02, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:12:03, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:12:04, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:12:05, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:12:06, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:12:07, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:12:08, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:12:09, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:12:10, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:12:11, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:12:12, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:12:13, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:12:14, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:12:15, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:12:16, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:12:17, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:12:18, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:12:19, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:12:20, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:12:21, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:12:22, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:12:23, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:12:24, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:12:25, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:12:26, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:12:27, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:12:28, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:12:29, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:12:30, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:12:31, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:12:32, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:12:33, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:12:34, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:12:35, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:12:36, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:12:37, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:12:38, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:12:39, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:12:40, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:12:41, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:12:42, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:12:43, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:12:44, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:12:45, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:12:46, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:12:47, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:12:48, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:12:49, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:12:50, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:12:51, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:12:52, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:12:53, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:12:54, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:12:55, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:12:56, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:12:57, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,33.00 
2020-08-10 03:12:58, 1.00 ,40.96K, 0.00 , 0.00 ,66.44M,30.00 
2020-08-10 03:12:59, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,30.00 
2020-08-10 03:13:00, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,30.00 
2020-08-10 03:13:01, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,30.00 
2020-08-10 03:13:02, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,30.00 
2020-08-10 03:13:03, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,30.00 
2020-08-10 03:13:04, 2.00 ,45.04K, 0.00 , 0.00 ,66.44M,30.00 
2020-08-10 03:13:05, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,30.00 
2020-08-10 03:13:06, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,30.00 
2020-08-10 03:13:07, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,30.00 
2020-08-10 03:13:08, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,30.00 
2020-08-10 03:13:09, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,30.00 
2020-08-10 03:13:10, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,30.00 
2020-08-10 03:13:11, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,30.00 
2020-08-10 03:13:12, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,30.00 
2020-08-10 03:13:13, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,30.00 
2020-08-10 03:13:14, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,30.00 
2020-08-10 03:13:15, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,30.00 
2020-08-10 03:13:16, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,30.00 
2020-08-10 03:13:17, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,30.00 
2020-08-10 03:13:18, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,30.00 
2020-08-10 03:13:19, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,30.00 
2020-08-10 03:13:20, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,30.00 
2020-08-10 03:13:21, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,30.00 
2020-08-10 03:13:22, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,30.00 
2020-08-10 03:13:23, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,30.00 
2020-08-10 03:13:24, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,30.00 
2020-08-10 03:13:25, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,30.00 
2020-08-10 03:13:26, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,30.00 
2020-08-10 03:13:27, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,30.00 
2020-08-10 03:13:28, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,30.00 
2020-08-10 03:13:29, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,30.00 
2020-08-10 03:13:30, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,30.00 
2020-08-10 03:13:31, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,30.00 
2020-08-10 03:13:32, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,30.00 
2020-08-10 03:13:33, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,30.00 
2020-08-10 03:13:34, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,30.00 
2020-08-10 03:13:35, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,30.00 
2020-08-10 03:13:36, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,30.00 
2020-08-10 03:13:37, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,30.00 
2020-08-10 03:13:38, 8.00 ,36.88K, 0.00 , 0.00 ,66.44M,30.00 
2020-08-10 03:13:39, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,30.00 
2020-08-10 03:13:40, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,30.00 
2020-08-10 03:13:41, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,30.00 
2020-08-10 03:13:42, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,30.00 
2020-08-10 03:13:43, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,30.00 
2020-08-10 03:13:44, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,30.00 
2020-08-10 03:13:45, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,30.00 
2020-08-10 03:13:46, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,30.00 
2020-08-10 03:13:47, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,30.00 
2020-08-10 03:13:48, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,30.00 
2020-08-10 03:13:49, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,30.00 
2020-08-10 03:13:50, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,30.00 
2020-08-10 03:13:51, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,30.00 
2020-08-10 03:13:52, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,30.00 
