[ 1] local::disk.partitions.write["vdb1"]
[ 2] local::disk.partitions.write_bytes["vdb1"]
[ 3] local::disk.partitions.read["vdb1"]
[ 4] local::disk.partitions.read_bytes["vdb1"]
[ 5] local::filesys.used["/dev/vdb1"]
[ 6] local::filesys.usedfiles["/dev/vdb1"]

             Column,     1,     2,     3,     4,     5,     6
2020-08-09 21:31:59, 0.00 , 0.00 , 0.00 , 0.00 ,66.42M,30.00 
2020-08-09 21:32:00, 0.00 , 0.00 , 0.00 , 0.00 ,66.42M,30.00 
2020-08-09 21:32:01, 0.00 , 0.00 , 0.00 , 0.00 ,66.42M,30.00 
2020-08-09 21:32:02, 0.00 , 0.00 , 0.00 , 0.00 ,66.42M,30.00 
2020-08-09 21:32:03, 0.00 , 0.00 , 0.00 , 0.00 ,66.42M,30.00 
2020-08-09 21:32:04, 0.00 , 0.00 , 0.00 , 0.00 ,66.42M,30.00 
2020-08-09 21:32:05, 0.00 , 0.00 , 0.00 , 0.00 ,66.42M,30.00 
2020-08-09 21:32:06, 0.00 , 0.00 , 0.00 , 0.00 ,66.42M,30.00 
2020-08-09 21:32:07, 0.00 , 0.00 , 0.00 , 0.00 ,66.42M,30.00 
2020-08-09 21:32:08, 0.00 , 0.00 , 0.00 , 0.00 ,66.42M,30.00 
2020-08-09 21:32:09, 0.00 , 0.00 , 0.00 , 0.00 ,66.42M,30.00 
2020-08-09 21:32:10, 0.00 , 0.00 , 0.00 , 0.00 ,66.42M,30.00 
2020-08-09 21:32:11, 0.00 , 0.00 , 0.00 , 0.00 ,66.42M,30.00 
2020-08-09 21:32:12, 0.00 , 0.00 , 0.00 , 0.00 ,66.42M,30.00 
2020-08-09 21:32:13, 0.00 , 0.00 , 0.00 , 0.00 ,66.42M,30.00 
2020-08-09 21:32:14, 0.00 , 0.00 , 0.00 , 0.00 ,66.42M,30.00 
2020-08-09 21:32:15, 0.00 , 0.00 , 0.00 , 0.00 ,66.42M,30.00 
2020-08-09 21:32:16, 0.00 , 0.00 , 0.00 , 0.00 ,66.42M,30.00 
2020-08-09 21:32:17, 0.00 , 0.00 , 0.00 , 0.00 ,66.42M,30.00 
2020-08-09 21:32:18, 0.00 , 0.00 , 0.00 , 0.00 ,66.42M,30.00 
2020-08-09 21:32:19, 0.00 , 0.00 , 0.00 , 0.00 ,66.42M,30.00 
2020-08-09 21:32:20, 0.00 , 0.00 , 0.00 , 0.00 ,66.42M,30.00 
2020-08-09 21:32:21, 0.00 , 0.00 , 0.00 , 0.00 ,66.42M,30.00 
2020-08-09 21:32:22, 0.00 , 0.00 , 0.00 , 0.00 ,66.42M,30.00 
2020-08-09 21:32:23, 0.00 , 0.00 , 0.00 , 0.00 ,66.42M,30.00 
2020-08-09 21:32:24, 0.00 , 0.00 , 0.00 , 0.00 ,66.42M,30.00 
2020-08-09 21:32:25, 0.00 , 0.00 , 0.00 , 0.00 ,66.42M,30.00 
2020-08-09 21:32:26, 0.00 , 0.00 , 0.00 , 0.00 ,66.42M,30.00 
2020-08-09 21:32:27, 0.00 , 0.00 , 0.00 , 0.00 ,66.42M,30.00 
2020-08-09 21:32:28, 0.00 , 0.00 , 0.00 , 0.00 ,66.42M,30.00 
2020-08-09 21:32:29, 0.00 , 0.00 , 0.00 , 0.00 ,66.42M,30.00 
2020-08-09 21:32:30, 0.00 , 0.00 , 0.00 , 0.00 ,66.42M,30.00 
2020-08-09 21:32:31, 0.00 , 0.00 , 0.00 , 0.00 ,66.42M,30.00 
2020-08-09 21:32:32, 0.00 , 0.00 , 0.00 , 0.00 ,66.42M,30.00 
2020-08-09 21:32:33, 0.00 , 0.00 , 0.00 , 0.00 ,66.42M,30.00 
2020-08-09 21:32:34, 0.00 , 0.00 , 0.00 , 0.00 ,66.42M,30.00 
2020-08-09 21:32:35, 0.00 , 0.00 , 0.00 , 0.00 ,66.42M,30.00 
2020-08-09 21:32:36, 0.00 , 0.00 , 0.00 , 0.00 ,66.42M,30.00 
2020-08-09 21:32:37, 0.00 , 0.00 , 0.00 , 0.00 ,66.42M,30.00 
2020-08-09 21:32:38, 0.00 , 0.00 , 0.00 , 0.00 ,66.42M,30.00 
2020-08-09 21:32:39, 0.00 , 0.00 , 0.00 , 0.00 ,66.42M,30.00 
2020-08-09 21:32:40, 0.00 , 0.00 , 0.00 , 0.00 ,66.42M,30.00 
2020-08-09 21:32:41, 0.00 , 0.00 , 0.00 , 0.00 ,66.42M,30.00 
2020-08-09 21:32:42, 0.00 , 0.00 , 0.00 , 0.00 ,66.42M,30.00 
2020-08-09 21:32:43, 0.00 , 0.00 , 0.00 , 0.00 ,66.42M,30.00 
2020-08-09 21:32:44, 0.00 , 0.00 , 0.00 , 0.00 ,66.42M,30.00 
2020-08-09 21:32:45, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,31.00 
2020-08-09 21:32:46, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:32:47, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:32:48, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:32:49, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:32:50, 5.00 ,49.17K, 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:32:51, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:32:52, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:32:53, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:32:54, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:32:55, 5.99 ,28.64K, 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:32:56, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:32:57, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:32:58, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:32:59, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:33:00, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:33:01, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:33:02, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:33:03, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:33:04, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:33:05, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:33:06, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:33:07, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:33:08, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:33:09, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:33:10, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:33:11, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:33:12, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:33:13, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:33:14, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:33:15, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:33:16, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:33:17, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:33:18, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:33:19, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:33:20, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:33:21, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:33:22, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:33:23, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:33:24, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:33:25, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:33:26, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:33:27, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:33:28, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:33:29, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:33:30, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:33:31, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:33:32, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:33:33, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:33:34, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:33:35, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:33:36, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:33:37, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:33:38, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:33:39, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:33:40, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:33:41, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:33:42, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:33:43, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:33:44, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:33:45, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:33:46, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:33:47, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:33:48, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:33:49, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:33:50, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:33:51, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:33:52, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:33:53, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:33:54, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:33:55, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:33:56, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:33:57, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:33:58, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:33:59, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:34:00, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:34:01, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:34:02, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:34:03, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:34:04, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:34:05, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:34:06, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:34:07, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:34:08, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:34:09, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:34:10, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:34:11, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:34:12, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:34:13, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:34:14, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:34:15, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:34:16, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:34:17, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:34:18, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:34:19, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:34:20, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:34:21, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:34:22, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:34:23, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:34:24, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:34:25, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:34:26, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:34:27, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:34:28, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:34:29, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:34:30, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:34:31, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:34:32, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:34:33, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:34:34, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:34:35, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:34:36, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:34:37, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:34:38, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:34:39, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:34:40, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:34:41, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:34:42, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:34:43, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:34:44, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:34:45, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:34:46, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:34:47, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:34:48, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:34:49, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:34:50, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:34:51, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:34:52, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:34:53, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:34:54, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:34:55, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:34:56, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:34:57, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:34:58, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:34:59, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:35:00, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:35:01, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:35:02, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:35:03, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:35:04, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:35:05, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:35:06, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:35:07, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:35:08, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:35:09, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:35:10, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:35:11, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:35:12, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:35:13, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:35:14, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:35:15, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:35:16, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:35:17, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:35:18, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:35:19, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:35:20, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:35:21, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:35:22, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:35:23, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:35:24, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:35:25, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:35:26, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:35:27, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:35:28, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:35:29, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:35:30, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:35:31, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:35:32, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:35:33, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:35:34, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:35:35, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:35:36, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:35:37, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:35:38, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:35:39, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:35:40, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:35:41, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:35:42, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:35:43, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:35:44, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:35:45, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:35:46, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:35:47, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:35:48, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:35:49, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:35:50, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:35:51, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:35:52, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:35:53, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:35:54, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:35:55, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:35:56, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:35:57, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:35:58, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:35:59, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:36:00, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:36:01, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:36:02, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:36:03, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:36:04, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
2020-08-09 21:36:05, 0.00 , 0.00 , 0.00 , 0.00 ,66.44M,33.00 
