[ 1] local::disk.partitions.write["vdb1"]
[ 2] local::disk.partitions.write_bytes["vdb1"]
[ 3] local::disk.partitions.read["vdb1"]
[ 4] local::disk.partitions.read_bytes["vdb1"]
[ 5] local::filesys.used["/dev/vdb1"]
[ 6] local::filesys.usedfiles["/dev/vdb1"]

             Column,     1,     2,     3,     4,     5,     6
2020-08-10 00:48:12, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:48:13, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:48:14, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:48:15, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:48:16, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:48:17, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:48:18, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:48:19, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:48:20, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:48:21, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:48:22, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:48:23, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:48:24, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:48:25, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:48:26, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:48:27, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:48:28, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:48:29, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:48:30, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:48:31, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:48:32, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:48:33, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:48:34, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:48:35, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:48:36, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:48:37, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:48:38, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:48:39, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:48:40, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:48:41, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:48:42, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:48:43, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:48:44, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:48:45, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:48:46, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:48:47, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:48:48, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:48:49, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:48:50, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:48:51, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:48:52, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:48:53, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:48:54, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:48:55, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:48:56, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:48:57, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:48:58, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:48:59, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:49:00, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:49:01, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:49:02, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:49:03, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:49:04, 5.00 ,49.14K, 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:49:05, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:49:06, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:49:07, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:49:08, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:49:09, 7.00 ,69.63K, 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:49:10, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:49:11, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:49:12, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:49:13, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:49:14, 2.00 ,45.05K, 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:49:15, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:49:16, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:49:17, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:49:18, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:49:19, 8.00 ,36.88K, 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:49:20, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:49:21, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:49:22, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:49:23, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:49:24, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:49:25, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:49:26, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:49:27, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:49:28, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:49:29, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:49:30, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:49:31, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:49:32, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:49:33, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:49:34, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:49:35, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:49:36, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:49:37, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:49:38, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:49:39, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:49:40, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:49:41, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:49:42, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:49:43, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:49:44, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:49:45, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:49:46, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:49:47, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:49:48, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:49:49, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:49:50, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:49:51, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:49:52, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:49:53, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:49:54, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:49:55, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:49:56, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:49:57, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:49:58, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:49:59, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:50:00, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:50:01, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:50:02, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:50:03, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:50:04, 5.00 ,49.19K, 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:50:05, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:50:06, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:50:07, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:50:08, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:50:09, 6.00 ,28.69K, 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:50:10, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:50:11, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:50:12, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:50:13, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:50:14, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:50:15, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:50:16, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:50:17, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:50:18, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:50:19, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:50:20, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:50:21, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:50:22, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:50:23, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:50:24, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:50:25, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:50:26, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:50:27, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:50:28, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:50:29, 1.00 ,32.74K, 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:50:30, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:50:31, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:50:32, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:50:33, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:50:34, 2.00 ,49.14K, 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:50:35, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:50:36, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:50:37, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:50:38, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:50:39, 9.00 ,40.96K, 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:50:40, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:50:41, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:50:42, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:50:43, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:50:44, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:50:45, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:50:46, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:50:47, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:50:48, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:50:49, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:50:50, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:50:51, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:50:52, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:50:53, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:50:54, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:50:55, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:50:56, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:50:57, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:50:58, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:50:59, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:51:00, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:51:01, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:51:02, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:51:03, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:51:04, 5.00 ,49.16K, 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:51:05, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:51:06, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:51:07, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:51:08, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:51:09, 6.00 ,28.68K, 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:51:10, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:51:11, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:51:12, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:51:13, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:51:14, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:51:15, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:51:16, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:51:17, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:51:18, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:51:19, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:51:20, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:51:21, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:51:22, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:51:23, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:51:24, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:51:25, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:51:26, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:51:27, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:51:28, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:51:29, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:51:30, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:51:31, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:51:32, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:51:33, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:51:34, 1.00 ,32.76K, 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:51:35, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:51:36, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:51:37, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:51:38, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:51:39, 2.00 ,45.02K, 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:51:40, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:51:41, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:51:42, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:51:43, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:51:44, 8.01 ,36.89K, 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:51:45, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:51:46, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:51:47, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:51:48, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:51:49, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:51:50, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:51:51, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:51:52, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:51:53, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:51:54, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:51:55, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:51:56, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:51:57, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:51:58, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,27.00 
2020-08-10 00:51:59, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:52:00, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:52:01, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:52:02, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:52:03, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:52:04, 5.00 ,45.01K, 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:52:05, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:52:06, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:52:07, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:52:08, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:52:09, 6.00 ,24.58K, 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:52:10, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:52:11, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:52:12, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:52:13, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:52:14, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:52:15, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:52:16, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:52:17, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
2020-08-10 00:52:18, 0.00 , 0.00 , 0.00 , 0.00 ,66.30M,30.00 
