[ 1] local::disk.partitions.write["vdb1"]
[ 2] local::disk.partitions.write_bytes["vdb1"]
[ 3] local::disk.partitions.read["vdb1"]
[ 4] local::disk.partitions.read_bytes["vdb1"]
[ 5] local::filesys.used["/dev/vdb1"]
[ 6] local::filesys.usedfiles["/dev/vdb1"]

             Column,     1,     2,     3,     4,     5,     6
             Source,local:,local:,local:,local:,local:,local:
             Metric, write,_bytes,  read,_bytes,  used,dfiles
               Inst,  vdb1,  vdb1,  vdb1,  vdb1,/dev/v,/dev/v
              Units,   c/s,   b/s,   c/s,   b/s,     b,  none
2020-08-07 20:56:47,     ?,     ?,     ?,     ?,66.22M,24.00 
2020-08-07 20:56:48, 0.00 , 0.00 , 0.00 , 0.00 ,66.22M,24.00 
2020-08-07 20:56:49, 0.00 , 0.00 , 0.00 , 0.00 ,66.22M,24.00 
2020-08-07 20:56:50, 0.00 , 0.00 , 0.00 , 0.00 ,66.22M,24.00 
2020-08-07 20:57:09,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:57:10,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:57:11,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:57:12,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:57:13,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:57:14,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:57:15,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:57:16,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:57:17,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:57:18,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:57:19,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:57:20,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:57:21,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:57:22,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:57:23,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:57:24,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:57:25,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:57:26,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:57:27,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:57:28,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:57:29,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:57:30,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:57:31,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:57:32,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:57:33,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:57:34,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:57:35,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:57:36,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:57:37,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:57:38,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:57:39,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:57:40,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:57:41,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:57:42,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:57:43,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:57:44,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:57:45,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:57:46,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:57:47,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:57:48,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:57:49,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:57:50,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:57:51,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:57:52,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:57:53,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:57:54,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:57:55,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:57:56,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:57:57,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:57:58,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:57:59,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:58:00,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:58:01,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:58:02,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:58:03,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:58:04,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:58:05,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:58:06,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:58:07,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:58:08,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:58:09,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:58:10,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:58:11,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:58:12,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:58:13,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:58:14,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:58:15,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:58:16,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:58:17,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:58:18,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:58:19,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:58:20,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:58:21,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:58:22,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:58:23,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:58:24,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:58:25,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:58:26,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:58:27,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:58:28,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:58:29,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:58:30,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:58:31,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:58:32,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:58:33,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:58:34,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:58:35,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:58:36,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:58:37,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:58:38,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:58:39,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:58:40,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:58:41,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:58:42,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:58:43,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:58:44,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:58:45,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:58:46,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:58:47,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:58:48,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:58:49,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:58:50,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:58:51,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:58:52,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:58:53,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:58:54,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:58:55,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:58:56,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:58:57,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:58:58,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:58:59,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:59:00,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:59:01,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:59:02,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:59:03,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:59:04,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:59:05,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:59:06,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:59:07,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:59:08,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:59:09,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:59:10,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:59:11,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:59:12,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:59:13,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:59:14,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:59:15,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:59:16,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:59:17,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:59:18,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:59:19,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:59:20,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:59:21,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:59:22,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:59:23,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:59:24,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:59:25,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:59:26,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:59:27,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:59:28,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:59:29,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:59:30,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:59:31,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:59:32,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:59:33,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:59:34,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:59:35,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:59:36,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:59:37,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:59:38,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:59:39,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:59:40,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:59:41,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:59:42,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:59:43,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:59:44,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:59:45,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:59:46,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:59:47,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:59:48,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:59:49,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:59:50,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:59:51,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:59:52,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:59:53,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:59:54,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:59:55,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:59:56,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:59:57,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:59:58,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 20:59:59,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:00:00,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:00:01,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:00:02,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:00:03,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:00:04,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:00:05,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:00:06,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:00:07,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:00:08,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:00:09,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:00:10,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:00:11,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:00:12,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:00:13,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:00:14,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:00:15,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:00:16,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:00:17,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:00:18,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:00:19,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:00:20,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:00:21,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:00:22,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:00:23,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:00:24,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:00:25,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:00:26,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:00:27,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:00:28,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:00:29,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:00:30,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:00:31,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:00:32,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:00:33,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:00:34,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:00:35,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:00:36,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:00:37,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:00:38,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:00:39,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:00:40,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:00:41,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:00:42,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:00:43,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:00:44,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:00:45,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:00:46,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:00:47,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:00:48,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:00:49,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:00:50,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:00:51,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:00:52,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:00:53,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:00:54,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:00:55,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:00:56,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:00:57,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:00:58,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:00:59,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:01:00,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:01:01,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:01:02,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:01:03,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:01:04,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:01:05,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:01:06,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:01:07,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:01:08,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:01:09,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:01:10,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:01:11,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:01:12,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:01:13,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:01:14,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:01:15,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:01:16,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:01:17,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:01:18,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:01:19,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:01:20,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:01:21,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:01:22,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:01:23,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:01:24,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:01:25,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:01:26,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:01:27,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:01:28,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:01:29,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:01:30,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:01:31,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:01:32,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:01:33,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:01:34,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:01:35,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:01:36,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:01:37,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:01:38,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:01:39,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:01:40,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:01:41,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:01:42,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:01:43,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:01:44,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:01:45,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
2020-08-07 21:01:46,0.000000,0.000000,0.000000,0.0,69436702.72,24.0,0
