[ 1] local::disk.partitions.write["vdb1"]
[ 2] local::disk.partitions.write_bytes["vdb1"]
[ 3] local::disk.partitions.read["vdb1"]
[ 4] local::disk.partitions.read_bytes["vdb1"]
[ 5] local::filesys.used["/dev/vdb1"]
[ 6] local::filesys.usedfiles["/dev/vdb1"]

             Column,     1,     2,     3,     4,     5,     6
2020-08-07 22:27:50, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:27:51, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:27:52, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:27:53, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:27:54, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:27:55, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:27:56, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:27:57, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:27:58, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:27:59, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:28:00, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:28:01, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:28:02, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:28:03, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:28:04, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:28:05, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:28:06, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:28:07, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:28:08, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:28:09, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:28:10, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:28:11, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:28:12, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:28:13, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:28:14, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:28:15, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:28:16, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:28:17, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:28:18, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:28:19, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:28:20, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:28:21, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:28:22, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:28:23, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:28:24, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:28:25, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:28:26, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:28:27, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:28:28, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:28:29, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:28:30, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:28:31, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:28:32, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:28:33, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:28:34, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:28:35, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:28:36, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,27.00 
2020-08-07 22:28:37, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:28:38, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:28:39, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:28:40, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:28:41, 5.00 ,45.06K, 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:28:42, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:28:43, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:28:44, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:28:45, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:28:46, 3.00 ,12.30K, 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:28:47, 3.00 ,77.82K, 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:28:48, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:28:49, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:28:50, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:28:51, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:28:52, 2.00 ,40.93K, 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:28:53, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:28:54, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:28:55, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:28:56, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:28:57, 7.00 ,32.75K, 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:28:58, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:28:59, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:29:00, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:29:01, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:29:02, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:29:03, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:29:04, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:29:05, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:29:06, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:29:07, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:29:08, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:29:09, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:29:10, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:29:11, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:29:12, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:29:13, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:29:14, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:29:15, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:29:16, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:29:17, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:29:18, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:29:19, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:29:20, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:29:21, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:29:22, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:29:23, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:29:24, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:29:25, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:29:26, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:29:27, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:29:28, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:29:29, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:29:30, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:29:31, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:29:32, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:29:33, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:29:34, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:29:35, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:29:36, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,27.00 
2020-08-07 22:29:37, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:29:38, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:29:39, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:29:40, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:29:41, 5.00 ,45.05K, 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:29:42, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:29:43, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:29:44, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:29:45, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:29:46, 6.00 ,24.58K, 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:29:47, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:29:48, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:29:49, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:29:50, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:29:51, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:29:52, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:29:53, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:29:54, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:29:55, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:29:56, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:29:57, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:29:58, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:29:59, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:30:00, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:30:01, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:30:02, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:30:03, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:30:04, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:30:05, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:30:06, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:30:07, 1.00 ,57.34K, 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:30:08, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:30:09, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:30:10, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:30:11, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:30:12, 2.00 ,45.06K, 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:30:13, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:30:14, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:30:15, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:30:16, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:30:17, 8.00 ,36.86K, 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:30:18, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:30:19, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:30:20, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:30:21, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:30:22, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:30:23, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:30:24, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:30:25, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:30:26, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:30:27, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:30:28, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:30:29, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:30:30, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:30:31, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:30:32, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:30:33, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:30:34, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:30:35, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:30:36, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,27.00 
2020-08-07 22:30:37, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:30:38, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:30:39, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:30:40, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:30:41, 5.00 ,49.16K, 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:30:42, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:30:43, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:30:44, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:30:45, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:30:46, 7.00 ,28.67K, 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:30:47, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:30:48, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:30:49, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:30:50, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:30:51, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:30:52, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:30:53, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:30:54, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:30:55, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:30:56, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:30:57, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:30:58, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:30:59, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:31:00, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:31:01, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:31:02, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:31:03, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:31:04, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:31:05, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:31:06, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:31:07, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:31:08, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:31:09, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:31:10, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:31:11, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:31:12, 1.00 ,57.38K, 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:31:13, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:31:14, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:31:15, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:31:16, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:31:17, 2.00 ,45.08K, 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:31:18, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:31:19, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:31:20, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:31:21, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:31:22, 8.00 ,36.86K, 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:31:23, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:31:24, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:31:25, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:31:26, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:31:27, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:31:28, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:31:29, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:31:30, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:31:31, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:31:32, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:31:33, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:31:34, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:31:35, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,25.00 
2020-08-07 22:31:36, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,27.00 
2020-08-07 22:31:37, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:31:38, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:31:39, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:31:40, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:31:41, 5.00 ,45.02K, 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:31:42, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:31:43, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:31:44, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:31:45, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:31:46, 6.00 ,24.58K, 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:31:47, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:31:48, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:31:49, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:31:50, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:31:51, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:31:52, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:31:53, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:31:54, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:31:55, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
2020-08-07 22:31:56, 0.00 , 0.00 , 0.00 , 0.00 ,66.38M,28.00 
