[ 1] local::disk.partitions.write["vdb1"]
[ 2] local::disk.partitions.write_bytes["vdb1"]
[ 3] local::disk.partitions.read["vdb1"]
[ 4] local::disk.partitions.read_bytes["vdb1"]
[ 5] local::filesys.used["/dev/vdb1"]
[ 6] local::filesys.usedfiles["/dev/vdb1"]

             Column,     1,     2,     3,     4,     5,     6
             Source,local:,local:,local:,local:,local:,local:
             Metric, write,_bytes,  read,_bytes,  used,dfiles
               Inst,  vdb1,  vdb1,  vdb1,  vdb1,/dev/v,/dev/v
              Units,   c/s,   b/s,   c/s,   b/s,     b,  none
2020-08-10 00:40:23,     ?,     ?,     ?,     ?,66.29M,26.00 
2020-08-10 00:40:24, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,26.00 
2020-08-10 00:40:25, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,26.00 
2020-08-10 00:40:26, 0.00 , 0.00 , 0.00 , 0.00 ,66.29M,26.00 
2020-08-10 00:40:49,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:40:50,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:40:51,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:40:52,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:40:53,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:40:54,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:40:55,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:40:56,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:40:57,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:40:58,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:40:59,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:41:00,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:41:01,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:41:02,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:41:03,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:41:04,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:41:05,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:41:06,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:41:07,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:41:08,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:41:09,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:41:10,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:41:11,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:41:12,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:41:13,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:41:14,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:41:15,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:41:16,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:41:17,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:41:18,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:41:19,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:41:20,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:41:21,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:41:22,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:41:23,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:41:24,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:41:25,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:41:26,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:41:27,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:41:28,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:41:29,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:41:30,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:41:31,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:41:32,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:41:33,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:41:34,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:41:35,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:41:36,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:41:37,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:41:38,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:41:39,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:41:40,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:41:41,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:41:42,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:41:43,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:41:44,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:41:45,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:41:46,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:41:47,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:41:48,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:41:49,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:41:50,5.000000,46141.440000,0.000000,0.0,69520588.8,30.0,73
2020-08-10 00:41:51,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:41:52,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:41:53,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:41:54,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:41:55,6.000000,67082.240000,0.000000,0.0,69510103.04,27.0,5
2020-08-10 00:41:56,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:41:57,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:41:58,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:41:59,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:42:00,2.000000,50350.080000,0.000000,0.0,69510103.04,27.0,5
2020-08-10 00:42:01,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:42:02,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:42:03,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:42:04,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:42:05,9.000000,41953.280000,0.000000,0.0,69510103.04,27.0,5
2020-08-10 00:42:06,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:42:07,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:42:08,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:42:09,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:42:10,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:42:11,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:42:12,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:42:13,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:42:14,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:42:15,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:42:16,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:42:17,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:42:18,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:42:19,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:42:20,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:42:21,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:42:22,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:42:23,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:42:24,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:42:25,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:42:26,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:42:27,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:42:28,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:42:29,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:42:30,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:42:31,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:42:32,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:42:33,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:42:34,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:42:35,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:42:36,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:42:37,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:42:38,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:42:39,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:42:40,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:42:41,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:42:42,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:42:43,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:42:44,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:42:45,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:42:46,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:42:47,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:42:48,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:42:49,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:42:50,5.000000,54548.480000,0.000000,0.0,69520588.8,30.0,45
2020-08-10 00:42:51,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:42:52,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:42:53,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:42:54,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:42:55,7.000000,33556.480000,0.000000,0.0,69520588.8,30.0,5
2020-08-10 00:42:56,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:42:57,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:42:58,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:42:59,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:43:00,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:43:01,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:43:02,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:43:03,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:43:04,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:43:05,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:43:06,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:43:07,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:43:08,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:43:09,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:43:10,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:43:11,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:43:12,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:43:13,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:43:14,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:43:15,1.000000,33556.480000,0.000000,0.0,69510103.04,27.0,20
2020-08-10 00:43:16,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:43:17,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:43:18,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:43:19,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:43:20,2.000000,54548.480000,0.000000,0.0,69510103.04,27.0,5
2020-08-10 00:43:21,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:43:22,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:43:23,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:43:24,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:43:25,9.000000,46141.440000,0.000000,0.0,69510103.04,27.0,5
2020-08-10 00:43:26,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:43:27,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:43:28,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:43:29,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:43:30,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:43:31,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:43:32,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:43:33,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:43:34,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:43:35,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:43:36,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:43:37,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:43:38,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:43:39,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:43:40,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:43:41,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:43:42,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:43:43,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:43:44,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:43:45,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:43:46,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:43:47,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:43:48,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:43:49,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:43:50,5.000000,50329.600000,0.000000,0.0,69520588.8,30.0,25
2020-08-10 00:43:51,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:43:52,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:43:53,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:43:54,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:43:55,6.000000,37744.640000,0.000000,0.0,69520588.8,30.0,5
2020-08-10 00:43:56,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:43:57,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:43:58,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:43:59,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:44:00,3.000000,12574.720000,0.000000,0.0,69520588.8,30.0,5
2020-08-10 00:44:01,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:44:02,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:44:03,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:44:04,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:44:05,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:44:06,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:44:07,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:44:08,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:44:09,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:44:10,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:44:11,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:44:12,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:44:13,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:44:14,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:44:15,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:44:16,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:44:17,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:44:18,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:44:19,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:44:20,1.000000,33556.480000,0.000000,0.0,69510103.04,27.0,20
2020-08-10 00:44:21,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:44:22,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:44:23,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:44:24,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:44:25,2.000000,46202.880000,0.000000,0.0,69510103.04,27.0,5
2020-08-10 00:44:26,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:44:27,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:44:28,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:44:29,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:44:30,8.000000,37765.120000,0.000000,0.0,69510103.04,27.0,5
2020-08-10 00:44:31,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:44:32,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:44:33,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:44:34,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:44:35,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:44:36,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:44:37,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:44:38,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:44:39,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:44:40,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:44:41,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:44:42,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:44:43,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:44:44,0.000000,0.000000,0.000000,0.0,69510103.04,27.0,0
2020-08-10 00:44:45,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:44:46,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:44:47,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:44:48,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:44:49,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:44:50,5.000000,46131.200000,0.000000,0.0,69520588.8,30.0,20
2020-08-10 00:44:51,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:44:52,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:44:53,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:44:54,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:44:55,5.000000,41943.040000,0.000000,0.0,69520588.8,30.0,5
2020-08-10 00:44:56,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:44:57,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:44:58,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:44:59,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:45:00,4.000000,20971.520000,0.000000,0.0,69520588.8,30.0,5
2020-08-10 00:45:01,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:45:02,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:45:03,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:45:04,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:45:05,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:45:06,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:45:07,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:45:08,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:45:09,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:45:10,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:45:11,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:45:12,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:45:13,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:45:14,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:45:15,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:45:16,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:45:17,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:45:18,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:45:19,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:45:20,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
2020-08-10 00:45:21,0.000000,0.000000,0.000000,0.0,69520588.8,30.0,0
