[ 1] local::disk.partitions.write["vdb1"]
[ 2] local::disk.partitions.write_bytes["vdb1"]
[ 3] local::disk.partitions.read["vdb1"]
[ 4] local::disk.partitions.read_bytes["vdb1"]
[ 5] local::filesys.used["/dev/vdb1"]
[ 6] local::filesys.usedfiles["/dev/vdb1"]

             Column,     1,     2,     3,     4,     5,     6
2020-08-09 18:40:34, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:40:35, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:40:36, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:40:37, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:40:38, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:40:39, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:40:40, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:40:41, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:40:42, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:40:43, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:40:44, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:40:45, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:40:46, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:40:47, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:40:48, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:40:49, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:40:50, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:40:51, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:40:52, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:40:53, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:40:54, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:40:55, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:40:56, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:40:57, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:40:58, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:40:59, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:41:00, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:41:01, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:41:02, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:41:03, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:41:04, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:41:05, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:41:06, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:41:07, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:41:08, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:41:09, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:41:10, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:41:11, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:41:12, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:41:13, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:41:14, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:41:15, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:41:16, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:41:17, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:41:18, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:41:19, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:41:20, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:41:21, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:41:22, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:41:23, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:41:24, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:41:25, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:41:26, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:41:27, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:41:28, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:41:29, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:41:30, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:41:31, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:41:32, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:41:33, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:41:34, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:41:35, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:41:36, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:41:37, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:41:38, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:41:39, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:41:40, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:41:41, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:41:42, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:41:43, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:41:44, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:41:45, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:41:46, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:41:47, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:41:48, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:41:49, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:41:50, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:41:51, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:41:52, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:41:53, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:41:54, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:41:55, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:41:56, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:41:57, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:41:58, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:41:59, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:42:00, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:42:01, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:42:02, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:42:03, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:42:04, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:42:05, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:42:06, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:42:07, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:42:08, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:42:09, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:42:10, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:42:11, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:42:12, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:42:13, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:42:14, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:42:15, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:42:16, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:42:17, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:42:18, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:42:19, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:42:20, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:42:21, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:42:22, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:42:23, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:42:24, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:42:25, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:42:26, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:42:27, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:42:28, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:42:29, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:42:30, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:42:31, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:42:32, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:42:33, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:42:34, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:42:35, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:42:36, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:42:37, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:42:38, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:42:39, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:42:40, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:42:41, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:42:42, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:42:43, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:42:44, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:42:45, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:42:46, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:42:47, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:42:48, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:42:49, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:42:50, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:42:51, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:42:52, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:42:53, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:42:54, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:42:55, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:42:56, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:42:57, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:42:58, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:42:59, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:43:00, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:43:01, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:43:02, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:43:03, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:43:04, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:43:05, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:43:06, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:43:07, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:43:08, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:43:09, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:43:10, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:43:11, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:43:12, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:43:13, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:43:14, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:43:15, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:43:16, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:43:17, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:43:18, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:43:19, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:43:20, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:43:21, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:43:22, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:43:23, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:43:24, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:43:25, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:43:26, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:43:27, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:43:28, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:43:29, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:43:30, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:43:31, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:43:32, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:43:33, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:43:34, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:43:35, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:43:36, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:43:37, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:43:38, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:43:39, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:43:40, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:43:41, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:43:42, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:43:43, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:43:44, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:43:45, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:43:46, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:43:47, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:43:48, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:43:49, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:43:50, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:43:51, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:43:52, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:43:53, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:43:54, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:43:55, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:43:56, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:43:57, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:43:58, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:43:59, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:44:00, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:44:01, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:44:02, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:44:03, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:44:04, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:44:05, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:44:06, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:44:07, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:44:08, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:44:09, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:44:10, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:44:11, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:44:12, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:44:13, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:44:14, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:44:15, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:44:16, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:44:17, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:44:18, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:44:19, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:44:20, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:44:21, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:44:22, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:44:23, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:44:24, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:44:25, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:44:26, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:44:27, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:44:28, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:44:29, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:44:30, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:44:31, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:44:32, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:44:33, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:44:34, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:44:35, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:44:36, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:44:37, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:44:38, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:44:39, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
2020-08-09 18:44:40, 0.00 , 0.00 , 0.00 , 0.00 ,66.37M,24.00 
