[ 1] local::disk.partitions.write["vdb1"]
[ 2] local::disk.partitions.write_bytes["vdb1"]
[ 3] local::disk.partitions.read["vdb1"]
[ 4] local::disk.partitions.read_bytes["vdb1"]
[ 5] local::filesys.used["/dev/vdb1"]
[ 6] local::filesys.usedfiles["/dev/vdb1"]

             Column,     1,     2,     3,     4,     5,     6
             Source,local:,local:,local:,local:,local:,local:
             Metric, write,_bytes,  read,_bytes,  used,dfiles
               Inst,  vdb1,  vdb1,  vdb1,  vdb1,/dev/v,/dev/v
              Units,   c/s,   b/s,   c/s,   b/s,     b,  none
2020-08-10 04:30:46,     ?,     ?,     ?,     ?,66.33M,26.00 
2020-08-10 04:30:47, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 04:30:48, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 04:30:49, 0.00 , 0.00 , 0.00 , 0.00 ,66.33M,26.00 
2020-08-10 04:31:21,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:31:22,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:31:23,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:31:24,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:31:25,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:31:26,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:31:27,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:31:28,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:31:29,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:31:30,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:31:31,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:31:32,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:31:33,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:31:34,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:31:35,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:31:36,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:31:37,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:31:38,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:31:39,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:31:40,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:31:41,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:31:42,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:31:43,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:31:44,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:31:45,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:31:46,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:31:47,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:31:48,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:31:49,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:31:50,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:31:51,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:31:52,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:31:53,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:31:54,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:31:55,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:31:56,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:31:57,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:31:58,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:31:59,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:32:00,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:32:01,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:32:02,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:32:03,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:32:04,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:32:05,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:32:06,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:32:07,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:32:08,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:32:09,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:32:10,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:32:11,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:32:12,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:32:13,5.000000,50329.600000,0.000000,0.0,69573017.6,30.0,73
2020-08-10 04:32:14,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:32:15,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:32:16,1.000000,41943.040000,0.000000,0.0,69562531.84,27.0,3
2020-08-10 04:32:17,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:32:18,3.000000,54507.520000,0.000000,0.0,69562531.84,27.0,2
2020-08-10 04:32:19,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:32:20,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:32:21,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:32:22,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:32:23,8.990000,41902.080000,0.000000,0.0,69562531.84,27.0,5
2020-08-10 04:32:24,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:32:25,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:32:26,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:32:27,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:32:28,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:32:29,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:32:30,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:32:31,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:32:32,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:32:33,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:32:34,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:32:35,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:32:36,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:32:37,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:32:38,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:32:39,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:32:40,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:32:41,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:32:42,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:32:43,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:32:44,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:32:45,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:32:46,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:32:47,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:32:48,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:32:49,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:32:50,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:32:51,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:32:52,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:32:53,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:32:54,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:32:55,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:32:56,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:32:57,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:32:58,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:32:59,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:33:00,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:33:01,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:33:02,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:33:03,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:33:04,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:33:05,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:33:06,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:33:07,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:33:08,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:33:09,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:33:10,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:33:11,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:33:12,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:33:13,5.000000,50309.120000,0.000000,0.0,69573017.6,30.0,50
2020-08-10 04:33:14,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:33:15,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:33:16,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:33:17,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:33:18,6.000000,37765.120000,0.000000,0.0,69573017.6,30.0,5
2020-08-10 04:33:19,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:33:20,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:33:21,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:33:22,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:33:23,3.000000,12574.720000,0.000000,0.0,69573017.6,30.0,5
2020-08-10 04:33:24,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:33:25,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:33:26,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:33:27,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:33:28,1.000000,41932.800000,0.000000,0.0,69562531.84,27.0,5
2020-08-10 04:33:29,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:33:30,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:33:31,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:33:32,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:33:33,2.000000,46161.920000,0.000000,0.0,69562531.84,27.0,5
2020-08-10 04:33:34,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:33:35,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:33:36,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:33:37,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:33:38,8.000000,37754.880000,0.000000,0.0,69562531.84,27.0,5
2020-08-10 04:33:39,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:33:40,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:33:41,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:33:42,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:33:43,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:33:44,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:33:45,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:33:46,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:33:47,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:33:48,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:33:49,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:33:50,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:33:51,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:33:52,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:33:53,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:33:54,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:33:55,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:33:56,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:33:57,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:33:58,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:33:59,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:34:00,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:34:01,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:34:02,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:34:03,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:34:04,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:34:05,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:34:06,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:34:07,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:34:08,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:34:09,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:34:10,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:34:11,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:34:12,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:34:13,5.000000,50298.880000,0.000000,0.0,69573017.6,30.0,35
2020-08-10 04:34:14,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:34:15,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:34:16,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:34:17,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:34:18,7.000000,29358.080000,0.000000,0.0,69573017.6,30.0,5
2020-08-10 04:34:19,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:34:20,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:34:21,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:34:22,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:34:23,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:34:24,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:34:25,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:34:26,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:34:27,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:34:28,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:34:29,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:34:30,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:34:31,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:34:32,1.000000,41963.520000,0.000000,0.0,69562531.84,27.0,14
2020-08-10 04:34:33,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:34:34,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:34:35,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:34:36,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:34:37,2.000000,50350.080000,0.000000,0.0,69562531.84,27.0,5
2020-08-10 04:34:38,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:34:39,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:34:40,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:34:41,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:34:42,9.000000,41943.040000,0.000000,0.0,69562531.84,27.0,5
2020-08-10 04:34:43,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:34:44,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:34:45,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:34:46,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:34:47,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:34:48,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:34:49,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:34:50,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:34:51,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:34:52,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:34:53,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:34:54,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:34:55,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:34:56,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:34:57,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:34:58,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:34:59,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:35:00,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:35:01,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:35:02,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:35:03,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:35:04,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:35:05,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:35:06,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:35:07,0.000000,0.000000,0.000000,0.0,69562531.84,27.0,0
2020-08-10 04:35:08,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:35:09,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:35:10,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:35:11,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:35:12,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:35:13,5.000000,50350.080000,0.000000,0.0,69573017.6,30.0,31
2020-08-10 04:35:14,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:35:15,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:35:16,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:35:17,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:35:18,6.000000,29368.320000,0.000000,0.0,69573017.6,30.0,5
2020-08-10 04:35:19,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:35:20,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:35:21,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:35:22,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:35:23,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:35:24,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:35:25,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:35:26,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:35:27,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:35:28,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:35:29,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:35:30,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:35:31,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:35:32,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:35:33,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:35:34,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:35:35,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:35:36,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:35:37,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:35:38,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:35:39,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:35:40,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:35:41,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:35:42,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:35:43,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:35:44,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
2020-08-10 04:35:45,0.000000,0.000000,0.000000,0.0,69573017.6,30.0,0
