[ 1] local::disk.partitions.write["vdb1"]
[ 2] local::disk.partitions.write_bytes["vdb1"]
[ 3] local::disk.partitions.read["vdb1"]
[ 4] local::disk.partitions.read_bytes["vdb1"]
[ 5] local::filesys.used["/dev/vdb1"]
[ 6] local::filesys.usedfiles["/dev/vdb1"]

             Column,     1,     2,     3,     4,     5,     6
2020-08-09 23:47:23, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:47:24, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:47:25, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:47:26, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:47:27, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:47:28, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:47:29, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:47:30, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:47:31, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:47:32, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:47:33, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:47:34, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:47:35, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:47:36, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:47:37, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:47:38, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:47:39, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:47:40, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:47:41, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:47:42, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:47:43, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:47:44, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:47:45, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:47:46, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:47:47, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:47:48, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:47:49, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:47:50, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:47:51, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:47:52, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:47:53, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:47:54, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:47:55, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:47:56, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:47:57, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:47:58, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:47:59, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:48:00, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:48:01, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:48:02, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:48:03, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:48:04, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:48:05, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:48:06, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:48:07, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:48:08, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:48:09, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:48:10, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:48:11, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:48:12, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:48:13, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:48:14, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:48:15, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:48:16, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:48:17, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:48:18, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:48:19, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:48:20, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:48:21, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:48:22, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:48:23, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:48:24, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:48:25, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:48:26, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:48:27, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:48:28, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:48:29, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:48:30, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:48:31, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:48:32, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:48:33, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:48:34, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:48:35, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:48:36, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:48:37, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:48:38, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:48:39, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:48:40, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:48:41, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:48:42, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:48:43, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:48:44, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:48:45, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:48:46, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:48:47, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:48:48, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:48:49, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:48:50, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:48:51, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:48:52, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:48:53, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:48:54, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:48:55, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:48:56, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:48:57, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:48:58, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:48:59, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:49:00, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:49:01, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:49:02, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:49:03, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:49:04, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:49:05, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:49:06, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:49:07, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:49:08, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:49:09, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:49:10, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:49:11, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:49:12, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:49:13, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:49:14, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:49:15, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:49:16, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:49:17, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:49:18, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:49:19, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:49:20, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:49:21, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:49:22, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:49:23, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:49:24, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:49:25, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:49:26, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:49:27, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:49:28, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:49:29, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:49:30, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:49:31, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:49:32, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:49:33, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:49:34, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:49:35, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:49:36, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:49:37, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:49:38, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:49:39, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:49:40, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:49:41, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:49:42, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:49:43, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:49:44, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:49:45, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:49:46, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:49:47, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:49:48, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:49:49, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:49:50, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:49:51, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:49:52, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:49:53, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:49:54, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:49:55, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:49:56, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:49:57, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:49:58, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:49:59, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:50:00, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:50:01, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:50:02, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:50:03, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:50:04, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:50:05, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:50:06, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:50:07, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:50:08, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:50:09, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:50:10, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:50:11, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:50:12, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:50:13, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:50:14, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:50:15, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:50:16, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:50:17, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:50:18, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:50:19, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:50:20, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:50:21, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:50:22, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:50:23, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:50:24, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:50:25, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:50:26, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:50:27, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:50:28, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:50:29, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:50:30, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:50:31, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:50:32, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:50:33, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:50:34, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:50:35, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:50:36, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:50:37, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:50:38, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:50:39, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:50:40, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:50:41, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:50:42, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:50:43, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:50:44, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:50:45, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:50:46, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:50:47, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:50:48, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:50:49, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:50:50, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:50:51, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:50:52, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:50:53, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:50:54, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:50:55, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:50:56, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:50:57, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:50:58, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:50:59, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:51:00, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:51:01, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:51:02, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:51:03, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:51:04, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:51:05, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:51:06, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:51:07, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:51:08, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:51:09, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:51:10, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:51:11, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:51:12, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:51:13, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:51:14, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:51:15, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:51:16, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:51:17, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:51:18, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:51:19, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:51:20, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:51:21, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:51:22, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:51:23, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:51:24, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:51:25, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:51:26, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:51:27, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:51:28, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
2020-08-09 23:51:29, 0.00 , 0.00 , 0.00 , 0.00 ,66.43M,26.00 
