[ 1] local::disk.partitions.write["vdb1"]
[ 2] local::disk.partitions.write_bytes["vdb1"]
[ 3] local::disk.partitions.read["vdb1"]
[ 4] local::disk.partitions.read_bytes["vdb1"]
[ 5] local::filesys.used["/dev/vdb1"]
[ 6] local::filesys.usedfiles["/dev/vdb1"]

             Column,     1,     2,     3,     4,     5,     6
2020-08-07 22:13:24, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:13:25, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:13:26, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:13:27, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:13:28, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:13:29, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:13:30, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:13:31, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:13:32, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:13:33, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:13:34, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:13:35, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:13:36, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:13:37, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:13:38, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:13:39, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:13:40, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:13:41, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:13:42, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:13:43, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:13:44, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:13:45, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:13:46, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:13:47, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:13:48, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:13:49, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:13:50, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:13:51, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:13:52, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:13:53, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:13:54, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:13:55, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:13:56, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:13:57, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:13:58, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:13:59, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:14:00, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:14:01, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:14:02, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:14:03, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:14:04, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:14:05, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:14:06, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:14:07, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:14:08, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:14:09, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:14:10, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:14:11, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:14:12, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:14:13, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:14:14, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:14:15, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:14:16, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:14:17, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:14:18, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:14:19, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:14:20, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:14:21, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:14:22, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:14:23, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:14:24, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:14:25, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:14:26, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:14:27, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:14:28, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:14:29, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:14:30, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:14:31, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:14:32, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:14:33, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:14:34, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:14:35, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:14:36, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:14:37, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:14:38, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:14:39, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:14:40, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:14:41, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:14:42, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:14:43, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:14:44, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:14:45, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:14:46, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:14:47, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:14:48, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:14:49, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:14:50, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:14:51, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:14:52, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:14:53, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:14:54, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:14:55, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:14:56, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:14:57, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:14:58, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:14:59, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:15:00, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:15:01, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:15:02, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:15:03, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:15:04, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:15:05, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:15:06, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:15:07, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:15:08, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:15:09, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:15:10, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:15:11, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:15:12, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:15:13, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:15:14, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:15:15, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:15:16, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:15:17, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:15:18, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:15:19, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:15:20, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:15:21, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:15:22, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:15:23, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:15:24, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:15:25, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:15:26, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:15:27, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:15:28, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:15:29, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:15:30, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:15:31, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:15:32, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:15:33, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:15:34, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:15:35, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:15:36, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:15:37, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:15:38, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:15:39, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:15:40, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:15:41, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:15:42, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:15:43, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:15:44, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:15:45, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:15:46, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:15:47, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:15:48, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:15:49, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:15:50, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:15:51, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:15:52, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:15:53, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:15:54, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:15:55, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:15:56, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:15:57, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:15:58, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:15:59, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:16:00, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:16:01, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:16:02, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:16:03, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:16:04, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:16:05, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:16:06, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:16:07, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:16:08, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:16:09, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:16:10, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:16:11, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:16:12, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:16:13, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:16:14, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:16:15, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:16:16, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:16:17, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:16:18, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:16:19, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:16:20, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:16:21, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:16:22, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:16:23, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:16:24, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:16:25, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:16:26, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:16:27, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:16:28, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:16:29, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:16:30, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:16:31, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:16:32, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:16:33, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:16:34, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:16:35, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:16:36, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:16:37, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:16:38, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:16:39, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:16:40, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:16:41, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:16:42, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:16:43, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:16:44, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:16:45, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:16:46, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:16:47, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:16:48, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:16:49, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:16:50, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:16:51, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:16:52, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:16:53, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:16:54, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:16:55, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:16:56, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:16:57, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:16:58, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:16:59, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:17:00, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:17:01, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:17:02, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:17:03, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:17:04, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:17:05, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:17:06, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:17:07, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:17:08, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:17:09, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:17:10, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:17:11, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:17:12, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:17:13, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:17:14, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:17:15, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:17:16, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:17:17, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:17:18, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:17:19, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:17:20, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:17:21, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:17:22, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:17:23, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:17:24, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:17:25, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:17:26, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:17:27, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:17:28, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:17:29, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
2020-08-07 22:17:30, 0.00 , 0.00 , 0.00 , 0.00 ,66.27M,24.00 
